iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart,rt,agent1stick,agent2stick,quizAttempts,button_pressed,response,stimulus_type,stimulus_contestant,trial-index,chosenStick,responses
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,21887.21000001533,0.1,0.7,,,37,isLong,first,,,
prolificSample2,,1035-79279c18-1f30-4fc5-ba10-dcf094a4cbb9,,,,,,,10974.479999975301,0.3,0.7,,0,,,,,,
prolificSample2,,9712-6a91b7b4-35b2-4ea8-828a-9bcced8a3d9f,,,,,,,4446.890000021085,0.2,0.9,,0,,,,,,
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,30780.99499992095,0.2,0.9,,,84,isLong,second,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,97247,0.4,0.7,,,,speakerSurvey,,,,"{""Q0"":""I thought about this halfway through it but I think it might have been smarter not starting showing the shorter or longer sticks at the begining. I think it would me smarter showing them in the 2nd round. ""}"
prolificSample2,,5341-4eb95602-7954-496d-9d0e-99f4deb4f2c2,,,,,,,4934.370000002673,0.4,0.7,,8,,genModel,fourth,,,
prolificSample2,,2564-de7f5854-5660-47a5-a011-8005aad09a1c,,,,,,,11454.405000433326,0.2,0.9,,1,,2afc,,,,
prolificSample2,,1754-b580f1f9-0237-4727-8af4-b58c7c0fc729,,,,,,,8743.890000041574,0.1,0.7,,4,,genModel,fourth,,,
prolificSample2,,5279-00a6969c-8223-44a5-89f5-8dc1f04ec882,,,,,,,6302.615000000456,0.2,0.9,,6,,genModel,third,,,
prolificSample2,,8489-0e2d51aa-3eb1-4bd1-9d0a-6c1b60dfa916,,,,,,,10127.800000000017,0.2,0.9,,1,,2afc,,,,
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,,0.1,0.7,,,,,,,,
prolificSample2,,2564-de7f5854-5660-47a5-a011-8005aad09a1c,,,,,,,3349.0800000727177,0.2,0.9,,0,,,,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,9485.385000007227,0.3,0.9,,2,,speakerTrial,third,,8in,
prolificSample2,,1760-6741639f-92b8-43fc-9b9f-359a17c01496,,,,,,,7845.690000103787,0.2,0.9,,,32,bias,second,,,
prolificSample2,,8489-0e2d51aa-3eb1-4bd1-9d0a-6c1b60dfa916,,,,,,,3022.6999999999825,0.2,0.9,,0,,,,,,
prolificSample2,,5279-00a6969c-8223-44a5-89f5-8dc1f04ec882,,,,,,,4134.84999999858,0.2,0.9,,3,,genModel,fourth,,,
prolificSample2,,1754-b580f1f9-0237-4727-8af4-b58c7c0fc729,,,,,,,5260.089999996126,0.1,0.7,,5,,genModel,fifth,,,
prolificSample2,,5341-4eb95602-7954-496d-9d0e-99f4deb4f2c2,,,,,,,6246.520000000601,0.4,0.7,,9,,genModel,fifth,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,6269,0.4,0.7,,0,,,,,,
prolificSample2,,1035-79279c18-1f30-4fc5-ba10-dcf094a4cbb9,,,,,,,11865.86499994155,0.3,0.7,,0,,,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,,0.4,0.7,,,,,,,,
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,7710.335000010673,0.1,0.7,,,22,isLong,second,,,
prolificSample2,,5279-00a6969c-8223-44a5-89f5-8dc1f04ec882,,,,,,,4383.365000001504,0.2,0.9,,2,,genModel,fifth,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,6013.245000038296,0.3,0.9,,0,,speakerTrial,fourth,,4in,
prolificSample2,,9688-f80b28f8-2829-4b80-aceb-bf89326f0bda,,,,,,,36481,0.3,0.7,,8,,genModel,fifth,,,
prolificSample2,,9712-6a91b7b4-35b2-4ea8-828a-9bcced8a3d9f,,,,,,,15846.729999990202,0.2,0.9,,,50,practice,,,,
prolificSample2,,8489-0e2d51aa-3eb1-4bd1-9d0a-6c1b60dfa916,,,,,,,10179.199999999983,0.2,0.9,,,59,meanSlider,,,,
prolificSample2,,9712-6a91b7b4-35b2-4ea8-828a-9bcced8a3d9f,,,,,,,2366.940000007162,0.2,0.9,,0,,,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,6412,0.4,0.7,,,55,isLong,first,,,
prolificSample2,,2973-b5479b3f-73c6-4ecc-8aa4-9b8dd252dd41,,,,,,,24878.1249999993,0.4,0.7,,,74,bias,first,,,
prolificSample2,,2602-4fb9e4ea-57d2-483b-b6ea-2a09313f42e6,,,,,,,29310.88499999896,0.2,0.9,,1,,2afc,,,,
prolificSample2,,5279-00a6969c-8223-44a5-89f5-8dc1f04ec882,,,,,,,9606.615000000573,0.2,0.9,,,96,bias,first,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,,0.4,0.7,,,,,,,,
prolificSample2,,8489-0e2d51aa-3eb1-4bd1-9d0a-6c1b60dfa916,,,,,,,6541.399999999994,0.2,0.9,,6,,genModel,third,,,
prolificSample2,,2564-de7f5854-5660-47a5-a011-8005aad09a1c,,,,,,,17270.81000059843,0.2,0.9,,,64,meanSlider,,,,
prolificSample2,,2602-4fb9e4ea-57d2-483b-b6ea-2a09313f42e6,,,,,,,4681.754999999539,0.2,0.9,,0,,,,,,
prolificSample2,,1754-b580f1f9-0237-4727-8af4-b58c7c0fc729,,,,,,,17869.249999988824,0.1,0.7,,,85,bias,first,,,
prolificSample2,,1035-79279c18-1f30-4fc5-ba10-dcf094a4cbb9,,,,,,,16090.224999934435,0.3,0.7,,0,,,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,5932,0.4,0.7,,,42,isLong,second,,,
prolificSample2,,8489-0e2d51aa-3eb1-4bd1-9d0a-6c1b60dfa916,,,,,,,5612.299999999988,0.2,0.9,,7,,genModel,fourth,,,
prolificSample2,,1760-6741639f-92b8-43fc-9b9f-359a17c01496,,,,,,,22570.430000079796,0.2,0.9,,,,exit_survey,,,,"{""Q0"":""The instructions were a little confusing""}"
prolificSample2,,5279-00a6969c-8223-44a5-89f5-8dc1f04ec882,,,,,,,8998.804999999353,0.2,0.9,,,3,bias,second,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,19293.979999958538,0.3,0.9,,,,speakerSurvey,,,,"{""Q0"":""My strategy was just to select for blue, sticks larger than 5 and for red to choose sticks smaller than 5.""}"
prolificSample2,,1760-6741639f-92b8-43fc-9b9f-359a17c01496,,,,,,,2710.1000000257045,0.2,0.9,,,,,,,,
prolificSample2,,2564-de7f5854-5660-47a5-a011-8005aad09a1c,,,,,,,8343.77000015229,0.2,0.9,,3,,genModel,third,,,
prolificSample2,,5279-00a6969c-8223-44a5-89f5-8dc1f04ec882,,,,,,,1774.5300000023562,0.2,0.9,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample2,,1754-b580f1f9-0237-4727-8af4-b58c7c0fc729,,,,,,,5978.015000000596,0.1,0.7,,,36,bias,second,,,
prolificSample2,,2973-b5479b3f-73c6-4ecc-8aa4-9b8dd252dd41,,,,,,,12125.320000000065,0.4,0.7,,,34,bias,second,,,
prolificSample2,,8489-0e2d51aa-3eb1-4bd1-9d0a-6c1b60dfa916,,,,,,,4506.8000000000175,0.2,0.9,,4,,genModel,fifth,,,
prolificSample2,,2973-b5479b3f-73c6-4ecc-8aa4-9b8dd252dd41,,,,,,,1740.684999999823,0.4,0.7,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample2,,5279-00a6969c-8223-44a5-89f5-8dc1f04ec882,,,,,,,2694.885000000824,0.2,0.9,,,,,,,,
prolificSample2,,2973-b5479b3f-73c6-4ecc-8aa4-9b8dd252dd41,,,,,,,2149.089999999851,0.4,0.7,,,,,,,,
prolificSample2,,2564-de7f5854-5660-47a5-a011-8005aad09a1c,,,,,,,5413.739999756217,0.2,0.9,,6,,genModel,fourth,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,9415.219999966212,0.3,0.9,,0,,,,,,
prolificSample2,,1754-b580f1f9-0237-4727-8af4-b58c7c0fc729,,,,,,,8858.6550001055,0.1,0.7,,,,exit_survey,,,,"{""Q0"":""none""}"
prolificSample2,,2564-de7f5854-5660-47a5-a011-8005aad09a1c,,,,,,,4710.70000063628,0.2,0.9,,4,,genModel,fifth,,,
prolificSample2,,1754-b580f1f9-0237-4727-8af4-b58c7c0fc729,,,,,,,2356.174999848008,0.1,0.7,,,,,,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,,0.3,0.9,,,,,,,,
prolificSample2,,8489-0e2d51aa-3eb1-4bd1-9d0a-6c1b60dfa916,,,,,,,12477.600000000006,0.2,0.9,,,100,bias,first,,,
prolificSample2,,6170-a3283168-927f-4b93-b743-96dae1f554b9,,,,,,,63474.000000000175,0.1,0.7,,,,judgeSurvey,,,,"{""Q0"":""Because the longer blue contestant sent a stick close to and only just above the average, it made me suspicisous that the others would not be much larger or that might be the largest, whereas the red stick was very short and easily could bring the average below the target, the shorter was more extreme which would pull down an average in theory!. ""}"
prolificSample2,,2602-4fb9e4ea-57d2-483b-b6ea-2a09313f42e6,,,,,,,24781.659999998752,0.2,0.9,,,57,meanSlider,,,,
prolificSample2,,5341-4eb95602-7954-496d-9d0e-99f4deb4f2c2,,,,,,,41702.23000000988,0.4,0.7,,,100,bias,first,,,
prolificSample2,,8489-0e2d51aa-3eb1-4bd1-9d0a-6c1b60dfa916,,,,,,,7639.5,0.2,0.9,,,0,bias,second,,,
prolificSample2,,2564-de7f5854-5660-47a5-a011-8005aad09a1c,,,,,,,11853.17000001669,0.2,0.9,,,100,bias,first,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,11784.669999964535,0.3,0.9,,,80,isLong,first,,,
prolificSample2,,6170-a3283168-927f-4b93-b743-96dae1f554b9,,,,,,,10885.000000000233,0.1,0.7,,0,,2afc,,,,
prolificSample2,,2564-de7f5854-5660-47a5-a011-8005aad09a1c,,,,,,,5887.624999508262,0.2,0.9,,,7,bias,second,,,
prolificSample2,,8489-0e2d51aa-3eb1-4bd1-9d0a-6c1b60dfa916,,,,,,,6297.600000000006,0.2,0.9,,,,exit_survey,,,,"{""Q0"":""not really""}"
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,,0.3,0.9,,,,,,,,
prolificSample2,,6170-a3283168-927f-4b93-b743-96dae1f554b9,,,,,,,1606.9999999999418,0.1,0.7,,0,,,,,,
prolificSample2,,8489-0e2d51aa-3eb1-4bd1-9d0a-6c1b60dfa916,,,,,,,2197.8000000000175,0.2,0.9,,,,,,,,
prolificSample2,,9688-f80b28f8-2829-4b80-aceb-bf89326f0bda,,,,,,,48746.60000000009,0.3,0.7,,,100,bias,first,,,
prolificSample2,,2602-4fb9e4ea-57d2-483b-b6ea-2a09313f42e6,,,,,,,12977.57999999891,0.2,0.9,,3,,genModel,third,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,7235.159999923781,0.3,0.9,,,23,isLong,second,,,
prolificSample2,,2602-4fb9e4ea-57d2-483b-b6ea-2a09313f42e6,,,,,,,5285.8200000009965,0.2,0.9,,1,,genModel,fourth,,,
prolificSample2,,5341-4eb95602-7954-496d-9d0e-99f4deb4f2c2,,,,,,,21142.17499998631,0.4,0.7,,,49,bias,second,,,
prolificSample2,,2602-4fb9e4ea-57d2-483b-b6ea-2a09313f42e6,,,,,,,4199.714999998803,0.2,0.9,,5,,genModel,fifth,,,
prolificSample2,,9688-f80b28f8-2829-4b80-aceb-bf89326f0bda,,,,,,,10147.400000000023,0.3,0.7,,,0,bias,second,,,
prolificSample2,,6170-a3283168-927f-4b93-b743-96dae1f554b9,,,,,,,15113.000000000291,0.1,0.7,,,50,meanSlider,,,,
prolificSample2,,2564-de7f5854-5660-47a5-a011-8005aad09a1c,,,,,,,21429.820000194013,0.2,0.9,,,,exit_survey,,,,"{""Q0"":""Very interesting study""}"
prolificSample2,,9688-f80b28f8-2829-4b80-aceb-bf89326f0bda,,,,,,,8410.5,0.3,0.7,,,,exit_survey,,,,"{""Q0"":""none""}"
prolificSample2,,6170-a3283168-927f-4b93-b743-96dae1f554b9,,,,,,,5270.999999999709,0.1,0.7,,2,,genModel,third,,,
prolificSample2,,2602-4fb9e4ea-57d2-483b-b6ea-2a09313f42e6,,,,,,,11301.915000000037,0.2,0.9,,,92,bias,first,,,
prolificSample2,,2564-de7f5854-5660-47a5-a011-8005aad09a1c,,,,,,,4032.335000112653,0.2,0.9,,,,,,,,
prolificSample2,,9688-f80b28f8-2829-4b80-aceb-bf89326f0bda,,,,,,,4545,0.3,0.7,,,,,,,,
prolificSample2,,6170-a3283168-927f-4b93-b743-96dae1f554b9,,,,,,,4766.999999999825,0.1,0.7,,4,,genModel,fourth,,,
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,76546.94500000915,0.1,0.7,,,,judgeSurvey,,,,"{""Q0"":""i thought that blue speaker choose the tallest one, and red the shroter. And the average of 7 and 1 is 4. That's a number bellow 5.""}"
prolificSample2,,2602-4fb9e4ea-57d2-483b-b6ea-2a09313f42e6,,,,,,,5868.689999999362,0.2,0.9,,,10,bias,second,,,
prolificSample2,,2602-4fb9e4ea-57d2-483b-b6ea-2a09313f42e6,,,,,,,1924.0950000003213,0.2,0.9,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample2,,5341-4eb95602-7954-496d-9d0e-99f4deb4f2c2,,,,,,,19717.814999996335,0.4,0.7,,,,exit_survey,,,,"{""Q0"":""no, not at all. Thanks""}"
prolificSample2,,1035-79279c18-1f30-4fc5-ba10-dcf094a4cbb9,,,,,,,64696.03500002995,0.3,0.7,,0,,,,,,
prolificSample2,,6170-a3283168-927f-4b93-b743-96dae1f554b9,,,,,,,6547.000000000466,0.1,0.7,,6,,genModel,fifth,,,
prolificSample2,,2602-4fb9e4ea-57d2-483b-b6ea-2a09313f42e6,,,,,,,2144.765000000829,0.2,0.9,,,,,,,,
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,6841.515000007348,0.1,0.7,,0,,2afc,,,,
prolificSample2,,5341-4eb95602-7954-496d-9d0e-99f4deb4f2c2,,,,,,,4345.025000002352,0.4,0.7,,,,,,,,
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,3626.315000001341,0.1,0.7,,0,,,,,,
prolificSample2,,6170-a3283168-927f-4b93-b743-96dae1f554b9,,,,,,,7252.999999999709,0.1,0.7,,,100,bias,first,,,
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,99477.14000009,0.2,0.9,,,,judgeSurvey,,,,"{""Q0"":""From my experience when I was the contestant. The average there was 6 inches. The highest stick was 8 inches and the lowest 2 inches. So it can only be higher.""}"
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,72909,0.4,0.7,,,,judgeSurvey,,,,"{""Q0"":""with only two moves I can only guess. So I decided to go with the red one because he was closer.""}"
prolificSample2,,6170-a3283168-927f-4b93-b743-96dae1f554b9,,,,,,,5692.9999999993015,0.1,0.7,,,0,bias,second,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,5989,0.4,0.7,,0,,2afc,,,,
prolificSample2,,6170-a3283168-927f-4b93-b743-96dae1f554b9,,,,,,,2208.000000000582,0.1,0.7,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,7206.495000049472,0.2,0.9,,1,,2afc,,,,
prolificSample2,,6170-a3283168-927f-4b93-b743-96dae1f554b9,,,,,,,1587.0000000004657,0.1,0.7,,,,,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,1976,0.4,0.7,,0,,,,,,
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,3268.3349999133497,0.2,0.9,,0,,,,,,
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,16761.355000024196,0.1,0.7,,,44,meanSlider,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,5862,0.4,0.7,,,43,meanSlider,,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,52011.44999999087,0.3,0.9,,,,judgeSurvey,,,,"{""Q0"":""I used the same strategy. In principle, they showed the sticks that would be the biggest and the smallest in each case, in order to try to convince me of their idea.""}"
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,6279,0.4,0.7,,5,,genModel,third,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,8607.210000045598,0.3,0.9,,1,,2afc,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,5725,0.4,0.7,,2,,genModel,fourth,,,
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,14541.689999983646,0.1,0.7,,4,,genModel,third,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,2672.844999935478,0.3,0.9,,0,,,,,,
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,20481.464999960735,0.2,0.9,,,68,meanSlider,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,5540,0.4,0.7,,3,,genModel,fifth,,,
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,5685.419999994338,0.1,0.7,,5,,genModel,fourth,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,6254,0.4,0.7,,,64,bias,first,,,
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,5301.760000002105,0.1,0.7,,7,,genModel,fifth,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,11245.280000031926,0.3,0.9,,,74,meanSlider,,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,7401.394999935292,0.3,0.9,,4,,genModel,third,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,10646,0.4,0.7,,,39,bias,second,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,4141,0.4,0.7,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,25589.870000025257,0.2,0.9,,7,,genModel,third,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,5474,0.4,0.7,,,,,,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,11192.27499992121,0.3,0.9,,6,,genModel,fourth,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,1924,0.4,0.7,,,,,,,,
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,7995.630000019446,0.2,0.9,,7,,genModel,fourth,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,4743,0.4,0.7,,0,,,,,,
prolificSample2,,1035-79279c18-1f30-4fc5-ba10-dcf094a4cbb9,,,,,,,78563.97000001743,0.3,0.7,,0,,,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,4479,0.4,0.7,,0,,,,,,
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,33672.85500001162,0.1,0.7,,,88,bias,first,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,4142,0.4,0.7,,0,,,,,,
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,5929.910000006203,0.1,0.7,,,7,bias,second,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,20956.735000014305,0.3,0.9,,8,,genModel,fifth,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,6471,0.4,0.7,,0,,,,,,
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,2148.3900000166614,0.1,0.7,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,3758,0.4,0.7,,0,,,,,,
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,2605.555000016466,0.1,0.7,,,,,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,4159,0.4,0.7,,0,,,,,,
prolificSample2,,1035-79279c18-1f30-4fc5-ba10-dcf094a4cbb9,,,,,,,19866.419999976642,0.3,0.7,,,73,practice,,,,
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,25696.444999892265,0.2,0.9,,2,,genModel,fifth,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,3612,0.4,0.7,,,50,practice,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,1941,0.4,0.7,,0,,,,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,27431.755000026897,0.3,0.9,,,86,bias,first,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,10973,0.4,0.7,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,6797,0.4,0.7,,0,,,,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,5795.760000008158,0.3,0.9,,,16,bias,second,,,
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,2677.665000082925,0.3,0.9,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample2,,9070-f964d96e-678d-4acb-860a-38b36ad75017,,,,,,,2105.074999970384,0.3,0.9,,,,,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,14230,0.4,0.7,,4,,speakerTrial,first,,9in,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,6013,0.4,0.7,,0,,speakerTrial,second,,2in,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,5998,0.4,0.7,,2,,speakerTrial,third,,8in,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,6143,0.4,0.7,,0,,speakerTrial,fourth,,4in,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,27726,0.4,0.7,,,,speakerSurvey,,,,"{""Q0"":""I was choosing the longer sticks as the blue contestant and the short ones as the red.""}"
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,3717,0.4,0.7,,0,,,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,,0.4,0.7,,,,,,,,
prolificSample2,,8196-ae9f8e7d-f6e6-4683-a002-e8a69992390d,,,,,,,334670.56500003673,0.2,0.7,,0,,,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,5924,0.4,0.7,,,59,isLong,first,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,,0.4,0.7,,,,,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,7925,0.4,0.7,,,59,isLong,second,,,
prolificSample2,,1035-79279c18-1f30-4fc5-ba10-dcf094a4cbb9,,,,,,,110977.13000001386,0.3,0.7,,0,,,,,,
prolificSample2,,8196-ae9f8e7d-f6e6-4683-a002-e8a69992390d,,,,,,,31566.149999853224,0.2,0.7,,0,,,,,,
prolificSample2,,8196-ae9f8e7d-f6e6-4683-a002-e8a69992390d,,,,,,,11904.934999998659,0.2,0.7,,0,,,,,,
prolificSample2,,1035-79279c18-1f30-4fc5-ba10-dcf094a4cbb9,,,,,,,35992.6549999509,0.3,0.7,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""False""}"
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,145606.72500007786,0.2,0.9,,,100,bias,first,,,
prolificSample2,,8196-ae9f8e7d-f6e6-4683-a002-e8a69992390d,,,,,,,12394.300000043586,0.2,0.7,,0,,,,,,
prolificSample2,,6546-5fe4f4a7-99cf-4e01-be3c-4bc001b2203a,,,,,,,1174.9749999726191,0.4,0.7,,,,,,,,
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,18421.039999928325,0.2,0.9,,,100,bias,second,,,
prolificSample2,,6546-5fe4f4a7-99cf-4e01-be3c-4bc001b2203a,,,,,,,4069.5299999788404,0.4,0.7,,0,,,,,,
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,4667.494999943301,0.2,0.9,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample2,,6546-5fe4f4a7-99cf-4e01-be3c-4bc001b2203a,,,,,,,3901.670000050217,0.4,0.7,,0,,,,,,
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,1916.4650000166148,0.2,0.9,,,,,,,,
prolificSample2,,6546-5fe4f4a7-99cf-4e01-be3c-4bc001b2203a,,,,,,,6099.764999933541,0.4,0.7,,0,,,,,,
prolificSample2,,8196-ae9f8e7d-f6e6-4683-a002-e8a69992390d,,,,,,,33129.605000140145,0.2,0.7,,,80,practice,,,,
prolificSample2,,6546-5fe4f4a7-99cf-4e01-be3c-4bc001b2203a,,,,,,,7696.394999977201,0.4,0.7,,0,,,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,78598,0.4,0.7,,,,judgeSurvey,,,,"{""Q0"":""With only two moves I can only guess based on how close from the average the stick chosen by each one is. Since the blue contestant drawed a stick that was further from the average than the red one I chose the blue contestant.""}"
prolificSample2,,6546-5fe4f4a7-99cf-4e01-be3c-4bc001b2203a,,,,,,,5412.4099999899045,0.4,0.7,,0,,,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,5750,0.4,0.7,,1,,2afc,,,,
prolificSample2,,9298-3373b0a6-1f13-4779-8b6e-c14b2a4e2d38,,,,,,,764,0.4,0.7,,0,,,,,,
prolificSample2,,6546-5fe4f4a7-99cf-4e01-be3c-4bc001b2203a,,,,,,,6540.024999994785,0.4,0.7,,0,,,,,,
