iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart,rt,agent1stick,agent2stick,quizAttempts,button_pressed,response,stimulus_type,stimulus_contestant,trial-index,chosenStick,responses
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,18108.645000029355,0.1,0.6,,3,,speakerTrial,first,,8in,
prolificSample1,,7167-4c222cad-29c1-4bba-a0d5-bcaf1d6eab54,,,,,,,107767,0.4,0.6,,0,,,,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,12532.130000006873,0.3,0.6,,3,,speakerTrial,first,,8in,
prolificSample1,,1353-5dc4ad83-18fd-4ef9-af8e-5c0b50a77b41,,,,,,,3334.525000000256,0.4,0.6,,0,,,,,,
prolificSample1,,3954-708ae5af-df31-482c-a52a-63887173c91f,,,,,,,21110.220000031404,0.4,0.6,,0,,,,,,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,,0.4,0.8,,,,,,,,
prolificSample1,,0727-8e7540d5-1ac6-408c-ad30-1bd0731e6597,,,,,,,9803.635000003851,0.2,0.8,,,,exit_survey,,,,"{""Q0"":""No, thank you.""}"
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,33924.899999999965,0.3,0.6,,,,judgeSurvey,,,,"{""Q0"":""Had been shown shortest and was first in line so others would be longer.""}"
prolificSample1,,7163-d0a137b4-206b-4c71-a8a8-41ebe78d80a0,,,,,,,9393.255000002682,0.1,0.8,,,100,bias,first,,,
prolificSample1,,5391-7d7dc85a-cd55-41cf-9397-692f5d05d794,,,,,,,7892.084999999497,0.2,0.6,,3,,genModel,third,,,
prolificSample1,,1353-5dc4ad83-18fd-4ef9-af8e-5c0b50a77b41,,,,,,,6518.010000001581,0.4,0.6,,,53,meanSlider,,,,
prolificSample1,,0727-8e7540d5-1ac6-408c-ad30-1bd0731e6597,,,,,,,2860.839999993914,0.2,0.8,,,,,,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,8950.990000012098,0.3,0.6,,1,,speakerTrial,second,,4in,
prolificSample1,,6227-ac9b6cc3-c82d-48cb-b86e-9293d80154ac,,,,,,,16638,0.3,0.8,,1,,2afc,,,,
prolificSample1,,4371-2be13be5-04a0-4bee-bc60-8722e7c8e21c,,,,,,,11271.230000071228,0.2,0.6,,,,exit_survey,,,,"{""Q0"":""was fun thank youu""}"
prolificSample1,,7163-d0a137b4-206b-4c71-a8a8-41ebe78d80a0,,,,,,,5881.544999996549,0.1,0.8,,,0,bias,second,,,
prolificSample1,,6227-ac9b6cc3-c82d-48cb-b86e-9293d80154ac,,,,,,,1940,0.3,0.8,,0,,,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,62074.9949999954,0.2,0.6,,,,speakerSurvey,,,,"{""Q0"":""I choose the \""middle\"" lenght ones or the highest ones fot the judge think the sticks were above 5in""}"
prolificSample1,,5391-7d7dc85a-cd55-41cf-9397-692f5d05d794,,,,,,,5943.725000000966,0.2,0.6,,4,,genModel,fourth,,,
prolificSample1,,7167-4c222cad-29c1-4bba-a0d5-bcaf1d6eab54,,,,,,,12608,0.4,0.6,,0,,,,,,
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,14101.114999968559,0.1,0.6,,0,,speakerTrial,second,,2in,
prolificSample1,,4371-2be13be5-04a0-4bee-bc60-8722e7c8e21c,,,,,,,3599.8799999943003,0.2,0.6,,,,,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,4085.765000003448,0.2,0.6,,0,,,,,,
prolificSample1,,5391-7d7dc85a-cd55-41cf-9397-692f5d05d794,,,,,,,4370.83499999973,0.2,0.6,,2,,genModel,fifth,,,
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,11563.399999999965,0.3,0.6,,1,,2afc,,,,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,15612.895000027493,0.4,0.8,,,75,isLong,first,,,
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,6745.544999837875,0.1,0.6,,2,,speakerTrial,third,,9in,
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,3510.4000000000233,0.3,0.6,,0,,,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,,0.2,0.6,,,,,,,,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,,0.4,0.8,,,,,,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,12734.399999986636,0.3,0.6,,2,,speakerTrial,third,,9in,
prolificSample1,,7167-4c222cad-29c1-4bba-a0d5-bcaf1d6eab54,,,,,,,10913,0.4,0.6,,0,,,,,,
prolificSample1,,6227-ac9b6cc3-c82d-48cb-b86e-9293d80154ac,,,,,,,13852,0.3,0.8,,,62,meanSlider,,,,
prolificSample1,,5391-7d7dc85a-cd55-41cf-9397-692f5d05d794,,,,,,,9649.690000000177,0.2,0.6,,,71,bias,first,,,
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,7481.895000208169,0.1,0.6,,0,,speakerTrial,fourth,,4in,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,6196.394999977201,0.3,0.6,,0,,speakerTrial,fourth,,2in,
prolificSample1,,1353-5dc4ad83-18fd-4ef9-af8e-5c0b50a77b41,,,,,,,22638.334999999614,0.4,0.6,,2,,genModel,third,,,
prolificSample1,,7163-d0a137b4-206b-4c71-a8a8-41ebe78d80a0,,,,,,,20796.60000000149,0.1,0.8,,,,exit_survey,,,,"{""Q0"":""No suggestions. Thank you for a fun and interactive study!""}"
prolificSample1,,6227-ac9b6cc3-c82d-48cb-b86e-9293d80154ac,,,,,,,6709,0.3,0.8,,6,,genModel,third,,,
prolificSample1,,3357-f3b8bb4e-18a4-4909-ba6d-cba471cae534,,,,,,,61171.57499998575,0.3,0.6,,,,judgeSurvey,,,,"{""Q0"":""Three inches is very short, and six inches is not that much longer than 5 inches. So far, it seems like the average could be shorter, but two sticks out of them all doesn't really tell me much.""}"
prolificSample1,,5391-7d7dc85a-cd55-41cf-9397-692f5d05d794,,,,,,,7393.210000000196,0.2,0.6,,,20,bias,second,,,
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,13212.899999999965,0.3,0.6,,,60,meanSlider,,,,
prolificSample1,,7163-d0a137b4-206b-4c71-a8a8-41ebe78d80a0,,,,,,,1704.4549999991432,0.1,0.8,,,,,,,,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,12427.665000082925,0.4,0.8,,,95,isLong,second,,,
prolificSample1,,6227-ac9b6cc3-c82d-48cb-b86e-9293d80154ac,,,,,,,3529,0.3,0.8,,5,,genModel,fourth,,,
prolificSample1,,1353-5dc4ad83-18fd-4ef9-af8e-5c0b50a77b41,,,,,,,6813.995000000403,0.4,0.6,,7,,genModel,fourth,,,
prolificSample1,,5391-7d7dc85a-cd55-41cf-9397-692f5d05d794,,,,,,,3577.789999999397,0.2,0.6,,,,exit_survey,,,,"{""Q0"":""no""}"
prolificSample1,,5391-7d7dc85a-cd55-41cf-9397-692f5d05d794,,,,,,,982.6850000008708,0.2,0.6,,,,,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,18177.765000000363,0.2,0.6,,,0,isLong,first,,,
prolificSample1,,6227-ac9b6cc3-c82d-48cb-b86e-9293d80154ac,,,,,,,3923,0.3,0.8,,6,,genModel,fifth,,,
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,6652.5,0.3,0.6,,7,,genModel,third,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,,0.2,0.6,,,,,,,,
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,4581.399999999965,0.3,0.6,,8,,genModel,fourth,,,
prolificSample1,,7167-4c222cad-29c1-4bba-a0d5-bcaf1d6eab54,,,,,,,24382,0.4,0.6,,0,,,,,,
prolificSample1,,6227-ac9b6cc3-c82d-48cb-b86e-9293d80154ac,,,,,,,9778,0.3,0.8,,,100,bias,first,,,
prolificSample1,,3954-708ae5af-df31-482c-a52a-63887173c91f,,,,,,,50965.79499996733,0.4,0.6,,0,,,,,,
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,24998.694999609143,0.1,0.6,,,,speakerSurvey,,,,"{""Q0"":""Show only the long ones to r""}"
prolificSample1,,6227-ac9b6cc3-c82d-48cb-b86e-9293d80154ac,,,,,,,5533,0.3,0.8,,,0,bias,second,,,
prolificSample1,,3357-f3b8bb4e-18a4-4909-ba6d-cba471cae534,,,,,,,24055.2950000274,0.3,0.6,,0,,2afc,,,,
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,5022.965000011027,0.1,0.6,,0,,,,,,
prolificSample1,,3357-f3b8bb4e-18a4-4909-ba6d-cba471cae534,,,,,,,2141.200000012759,0.3,0.6,,0,,,,,,
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,14237.399999999965,0.3,0.6,,9,,genModel,fifth,,,
prolificSample1,,6227-ac9b6cc3-c82d-48cb-b86e-9293d80154ac,,,,,,,6003,0.3,0.8,,,,exit_survey,,,,"{""Q0"":""No.""}"
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,,0.1,0.6,,,,,,,,
prolificSample1,,6227-ac9b6cc3-c82d-48cb-b86e-9293d80154ac,,,,,,,1949,0.3,0.8,,,,,,,,
prolificSample1,,7167-4c222cad-29c1-4bba-a0d5-bcaf1d6eab54,,,,,,,15717,0.4,0.6,,0,,,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,20862.11500000354,0.2,0.6,,,100,isLong,second,,,
prolificSample1,,1353-5dc4ad83-18fd-4ef9-af8e-5c0b50a77b41,,,,,,,34022.02499999839,0.4,0.6,,8,,genModel,fifth,,,
prolificSample1,,3357-f3b8bb4e-18a4-4909-ba6d-cba471cae534,,,,,,,15484.089999983553,0.3,0.6,,,49,meanSlider,,,,
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,15421.299999999988,0.3,0.6,,,100,bias,first,,,
prolificSample1,,4661-70d1342c-7c43-44c8-b645-306e12501023,,,,,,,930870.6099999999,0.1,0.6,,,,,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,13167.85499999969,0.2,0.6,,,,judgeSurvey,,,,"{""Q0"":""Just by watching the max lenght""}"
prolificSample1,,3954-708ae5af-df31-482c-a52a-63887173c91f,,,,,,,25949.20499995351,0.4,0.6,,,78,practice,,,,
prolificSample1,,4661-70d1342c-7c43-44c8-b645-306e12501023,,,,,,,3438.215000000084,0.1,0.6,,0,,,,,,
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,10004.099999999977,0.3,0.6,,,100,bias,second,,,
prolificSample1,,3954-708ae5af-df31-482c-a52a-63887173c91f,,,,,,,7222.669999930076,0.4,0.6,,0,,,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,10114.735000002838,0.2,0.6,,1,,2afc,,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,59461.040000023786,0.3,0.6,,,,speakerSurvey,,,,"{""Q0"":""If blue, select a long stick, if red, select a short stick""}"
prolificSample1,,1353-5dc4ad83-18fd-4ef9-af8e-5c0b50a77b41,,,,,,,18973.944999999716,0.4,0.6,,,64,bias,first,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,2863.9150000017253,0.2,0.6,,0,,,,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,4045.6300000078045,0.3,0.6,,0,,,,,,
prolificSample1,,3357-f3b8bb4e-18a4-4909-ba6d-cba471cae534,,,,,,,18251.24999997206,0.3,0.6,,3,,genModel,third,,,
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,10206.5,0.3,0.6,,,,exit_survey,,,,"{""Q0"":""no""}"
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,33274.24999978393,0.1,0.6,,,74,isLong,first,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,,0.3,0.6,,,,,,,,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,62653.63000007346,0.4,0.8,,,,judgeSurvey,,,,"{""Q0"":""The average of the two sticks was 6in""}"
prolificSample1,,3357-f3b8bb4e-18a4-4909-ba6d-cba471cae534,,,,,,,4113.669999991544,0.3,0.6,,6,,genModel,fourth,,,
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,3041.399999999907,0.3,0.6,,,,,,,,
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,,0.1,0.6,,,,,,,,
prolificSample1,,3357-f3b8bb4e-18a4-4909-ba6d-cba471cae534,,,,,,,4185.045000049286,0.3,0.6,,1,,genModel,fifth,,,
prolificSample1,,8965-01407dc0-2a43-41a8-a61f-2e57e986b369,,,,,,,154221.00000001956,0.2,0.8,,,,judgeSurvey,,,,"{""Q0"":""I assumed they were deciding the same way as I was before, trying to show only what would convince me and judged according to that. ""}"
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,12077.259999998205,0.2,0.6,,,77,meanSlider,,,,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,6142.574999947101,0.4,0.8,,1,,2afc,,,,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,2470.614999998361,0.4,0.8,,0,,,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,6778.530000003229,0.2,0.6,,5,,genModel,third,,,
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,12001.315000001341,0.1,0.6,,,57,isLong,second,,,
prolificSample1,,7167-4c222cad-29c1-4bba-a0d5-bcaf1d6eab54,,,,,,,49011,0.4,0.6,,0,,,,,,
prolificSample1,,3357-f3b8bb4e-18a4-4909-ba6d-cba471cae534,,,,,,,12588.040000002366,0.3,0.6,,,71,bias,first,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,5188.350000003993,0.2,0.6,,7,,genModel,fourth,,,
prolificSample1,,1353-5dc4ad83-18fd-4ef9-af8e-5c0b50a77b41,,,,,,,26885.87999999983,0.4,0.6,,,42,bias,second,,,
prolificSample1,,3954-708ae5af-df31-482c-a52a-63887173c91f,,,,,,,32684.939999948256,0.4,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,4802.945000003092,0.2,0.6,,9,,genModel,fifth,,,
prolificSample1,,1381-82a29efb-a989-477a-837d-78cd6298c207,,,,,,,148951.00000000093,0.2,0.8,,,,speakerSurvey,,,,"{""Q0"":"" I chose a longer stick to convince a higher average judge and a shorter stick to convince a lower average judge.""}"
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,24894.69499999541,0.3,0.6,,,62,isLong,first,,,
prolificSample1,,3357-f3b8bb4e-18a4-4909-ba6d-cba471cae534,,,,,,,7099.90500001004,0.3,0.6,,,6,bias,second,,,
prolificSample1,,3357-f3b8bb4e-18a4-4909-ba6d-cba471cae534,,,,,,,2953.3250000094995,0.3,0.6,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample1,,1353-5dc4ad83-18fd-4ef9-af8e-5c0b50a77b41,,,,,,,7829.689999998664,0.4,0.6,,,,exit_survey,,,,"{""Q0"":""no, thanks""}"
prolificSample1,,2493-0dd469a3-416e-4dcb-8a21-4d9ce2090743,,,,,,,260986.93499999354,0.1,0.6,,,,speakerSurvey,,,,"{""Q0"":""If I was to choose a smaller number than that in the text, I chose a smaller number. If I was to select a larger number than that in the text, I chose a larger number.""}"
prolificSample1,,3357-f3b8bb4e-18a4-4909-ba6d-cba471cae534,,,,,,,1831.7249999963678,0.3,0.6,,,,,,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,,0.3,0.6,,,,,,,,
prolificSample1,,1353-5dc4ad83-18fd-4ef9-af8e-5c0b50a77b41,,,,,,,2673.125000001164,0.4,0.6,,,,,,,,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,25222.47999999672,0.4,0.8,,,69,meanSlider,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,14422.585000000254,0.2,0.6,,,100,bias,first,,,
prolificSample1,,3954-708ae5af-df31-482c-a52a-63887173c91f,,,,,,,15769.77499993518,0.4,0.6,,0,,,,,,
prolificSample1,,2493-0dd469a3-416e-4dcb-8a21-4d9ce2090743,,,,,,,14145.459999970626,0.1,0.6,,0,,,,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,13962.239999993471,0.3,0.6,,,29,isLong,second,,,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,9438.58000007458,0.4,0.8,,1,,genModel,third,,,
prolificSample1,,2493-0dd469a3-416e-4dcb-8a21-4d9ce2090743,,,,,,,,0.1,0.6,,,,,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,10061.805000004824,0.2,0.6,,,0,bias,second,,,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,13270.339999813586,0.4,0.8,,6,,genModel,fourth,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,13214.249999997264,0.2,0.6,,,,exit_survey,,,,"{""Q0"":""It was a great study""}"
prolificSample1,,4661-70d1342c-7c43-44c8-b645-306e12501023,,,,,,,80447.38999999943,0.1,0.6,,0,,,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,2158.994999997958,0.2,0.6,,,,,,,,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,6126.610000152141,0.4,0.8,,3,,genModel,fifth,,,
prolificSample1,,8965-01407dc0-2a43-41a8-a61f-2e57e986b369,,,,,,,57251.99999997858,0.2,0.8,,0,,2afc,,,,
prolificSample1,,8965-01407dc0-2a43-41a8-a61f-2e57e986b369,,,,,,,1879.0000000153668,0.2,0.8,,0,,,,,,
prolificSample1,,1381-82a29efb-a989-477a-837d-78cd6298c207,,,,,,,42145.99999994971,0.2,0.8,,0,,,,,,
prolificSample1,,2493-0dd469a3-416e-4dcb-8a21-4d9ce2090743,,,,,,,24012.46999995783,0.1,0.6,,,100,isLong,first,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,7732.660000001488,0.2,0.6,,,,,,,,
prolificSample1,,1381-82a29efb-a989-477a-837d-78cd6298c207,,,,,,,,0.2,0.8,,,,,,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,28814.1750000068,0.3,0.6,,,,judgeSurvey,,,,"{""Q0"":""The red stick was shorter than the blue stick was longer.""}"
prolificSample1,,2493-0dd469a3-416e-4dcb-8a21-4d9ce2090743,,,,,,,,0.1,0.6,,,,,,,,
prolificSample1,,7167-4c222cad-29c1-4bba-a0d5-bcaf1d6eab54,,,,,,,59601,0.4,0.6,,,59,practice,,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,6982.554999995045,0.3,0.6,,1,,2afc,,,,
prolificSample1,,3954-708ae5af-df31-482c-a52a-63887173c91f,,,,,,,44077.479999978095,0.4,0.6,,4,,speakerTrial,first,,9in,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,2886.6649999981746,0.3,0.6,,0,,,,,,
prolificSample1,,7167-4c222cad-29c1-4bba-a0d5-bcaf1d6eab54,,,,,,,7133,0.4,0.6,,0,,,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,14212.71500000148,0.2,0.6,,0,,,,,,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,22414.3149999436,0.4,0.8,,,100,bias,first,,,
prolificSample1,,2493-0dd469a3-416e-4dcb-8a21-4d9ce2090743,,,,,,,13831.334999995306,0.1,0.6,,,0,isLong,second,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,6641.934999999648,0.2,0.6,,0,,,,,,
prolificSample1,,3954-708ae5af-df31-482c-a52a-63887173c91f,,,,,,,9629.519999958575,0.4,0.6,,0,,speakerTrial,second,,2in,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,7277.890000026673,0.4,0.8,,,0,bias,second,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,10590.429999982007,0.3,0.6,,,59,meanSlider,,,,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,2309.5650000032037,0.4,0.8,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,5022.640000002808,0.2,0.6,,0,,,,,,
prolificSample1,,7904-3bc08a63-aa6c-4887-bcab-2842852e4acc,,,,,,,3550.8550000377,0.4,0.8,,,,,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,3088.965000002645,0.2,0.6,,0,,,,,,
prolificSample1,,8965-01407dc0-2a43-41a8-a61f-2e57e986b369,,,,,,,35925.99999997765,0.2,0.8,,,41,meanSlider,,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,10088.650000019697,0.3,0.6,,6,,genModel,third,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,3419.044999995036,0.2,0.6,,0,,,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,3743.030000005034,0.2,0.6,,0,,,,,,
prolificSample1,,3954-708ae5af-df31-482c-a52a-63887173c91f,,,,,,,17485.41500000283,0.4,0.6,,2,,speakerTrial,third,,8in,
prolificSample1,,3954-708ae5af-df31-482c-a52a-63887173c91f,,,,,,,6910.559999989346,0.4,0.6,,0,,speakerTrial,fourth,,4in,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,9493.350000004284,0.2,0.6,,,50,practice,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,2291.0249999986263,0.2,0.6,,0,,,,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,16838.929999998072,0.3,0.6,,7,,genModel,fourth,,,
prolificSample1,,1381-82a29efb-a989-477a-837d-78cd6298c207,,,,,,,53287.99999994226,0.2,0.8,,,29,isLong,first,,,
prolificSample1,,8965-01407dc0-2a43-41a8-a61f-2e57e986b369,,,,,,,24239.000000001397,0.2,0.8,,3,,genModel,third,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,8956.115000000806,0.2,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,1381-82a29efb-a989-477a-837d-78cd6298c207,,,,,,,,0.2,0.8,,,,,,,,
prolificSample1,,7167-4c222cad-29c1-4bba-a0d5-bcaf1d6eab54,,,,,,,47892,0.4,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,4203.600000000792,0.2,0.6,,0,,,,,,
prolificSample1,,4661-70d1342c-7c43-44c8-b645-306e12501023,,,,,,,70973.70500000031,0.1,0.6,,0,,,,,,
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,126093.1900003925,0.1,0.6,,,,judgeSurvey,,,,"{""Q0"":""Ah I dont think I did very well on this one, I should  have chosen 'definitely shorter' as both numbers were quite low so if all started with their strongest move to impress, 6 might have been the longest stick there.""}"
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,22808.16000001505,0.3,0.6,,5,,genModel,fifth,,,
prolificSample1,,1381-82a29efb-a989-477a-837d-78cd6298c207,,,,,,,17371.00000004284,0.2,0.8,,,24,isLong,second,,,
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,9739.77499967441,0.1,0.6,,0,,2afc,,,,
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,3688.2549999281764,0.1,0.6,,0,,,,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,21694.23999998253,0.3,0.6,,,100,bias,first,,,
prolificSample1,,7167-4c222cad-29c1-4bba-a0d5-bcaf1d6eab54,,,,,,,33707,0.4,0.6,,0,,,,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,37822.50499999651,0.2,0.6,,1,,speakerTrial,first,,4in,
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,15911.560000386089,0.1,0.6,,,36,meanSlider,,,,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,6916.96500001126,0.3,0.6,,,0,bias,second,,,
prolificSample1,,5798-a8d734c5-2ebc-4f61-8b16-a7fd3fde6342,,,,,,,5693.724999669939,0.1,0.6,,1,,genModel,third,,,
prolificSample1,,7898-a58c3d2a-9c2a-4bc8-8acd-1e5fb184fe52,,,,,,,6925.810000000638,0.2,0.6,,2,,speakerTrial,second,,8in,
prolificSample1,,4149-3b83870b-dfae-4dd8-83eb-cc0c4a8a3f3d,,,,,,,5741.174999973737,0.3,0.6,,,,exit_survey,,,,"{""Q0"":""none""}"
